date,0 CE  0 PE,0 CE  -50 PE,0 CE  -100 PE,0 CE  -150 PE,0 CE  -200 PE,0 CE  -250 PE,0 CE  -300 PE,0 CE  -350 PE,0 CE  -400 PE,0 CE  -450 PE,0 CE  -500 PE,50 CE  0 PE,50 CE  -50 PE,50 CE  -100 PE,50 CE  -150 PE,50 CE  -200 PE,50 CE  -250 PE,50 CE  -300 PE,50 CE  -350 PE,50 CE  -400 PE,50 CE  -450 PE,50 CE  -500 PE,100 CE  0 PE,100 CE  -50 PE,100 CE  -100 PE,100 CE  -150 PE,100 CE  -200 PE,100 CE  -250 PE,100 CE  -300 PE,100 CE  -350 PE,100 CE  -400 PE,100 CE  -450 PE,100 CE  -500 PE,150 CE  0 PE,150 CE  -50 PE,150 CE  -100 PE,150 CE  -150 PE,150 CE  -200 PE,150 CE  -250 PE,150 CE  -300 PE,150 CE  -350 PE,150 CE  -400 PE,150 CE  -450 PE,150 CE  -500 PE,200 CE  0 PE,200 CE  -50 PE,200 CE  -100 PE,200 CE  -150 PE,200 CE  -200 PE,200 CE  -250 PE,200 CE  -300 PE,200 CE  -350 PE,200 CE  -400 PE,200 CE  -450 PE,200 CE  -500 PE,250 CE  0 PE,250 CE  -50 PE,250 CE  -100 PE,250 CE  -150 PE,250 CE  -200 PE,250 CE  -250 PE,250 CE  -300 PE,250 CE  -350 PE,250 CE  -400 PE,250 CE  -450 PE,250 CE  -500 PE,300 CE  0 PE,300 CE  -50 PE,300 CE  -100 PE,300 CE  -150 PE,300 CE  -200 PE,300 CE  -250 PE,300 CE  -300 PE,300 CE  -350 PE,300 CE  -400 PE,300 CE  -450 PE,300 CE  -500 PE,350 CE  0 PE,350 CE  -50 PE,350 CE  -100 PE,350 CE  -150 PE,350 CE  -200 PE,350 CE  -250 PE,350 CE  -300 PE,350 CE  -350 PE,350 CE  -400 PE,350 CE  -450 PE,350 CE  -500 PE,400 CE  0 PE,400 CE  -50 PE,400 CE  -100 PE,400 CE  -150 PE,400 CE  -200 PE,400 CE  -250 PE,400 CE  -300 PE,400 CE  -350 PE,400 CE  -400 PE,400 CE  -450 PE,400 CE  -500 PE,450 CE  0 PE,450 CE  -50 PE,450 CE  -100 PE,450 CE  -150 PE,450 CE  -200 PE,450 CE  -250 PE,450 CE  -300 PE,450 CE  -350 PE,450 CE  -400 PE,450 CE  -450 PE,450 CE  -500 PE,500 CE  0 PE,500 CE  -50 PE,500 CE  -100 PE,500 CE  -150 PE,500 CE  -200 PE,500 CE  -250 PE,500 CE  -300 PE,500 CE  -350 PE,500 CE  -400 PE,500 CE  -450 PE,500 CE  -500 PE
2025-10-28 13:14:00+05:30,-1.4011289588598093,-1.1821171713325276,0.2986646595044231,-0.6162060301507521,2.066486277541559,-3.3662060301507575,0.08334613001784419,-3.3645902839697825,-3.7905801608878944,-3.605444440746778,-6.26380490020725,-1.9646674542565012,-1.7456556667292196,-0.26487383589226887,-1.1797445255474441,1.502947782144867,-3.9297445255474495,-0.4801923653788478,-3.9281287793664745,-4.354118656284586,-4.16898293614347,-6.8273433956039415,-1.6306676095601187,-1.411655822032837,0.06912600880411368,-0.8457446808510616,1.8369476268412495,-3.595744680851067,-0.14619252068246524,-3.594128934670092,-4.020118811588204,-3.8349830914470875,-6.493343550907559,1.6400770712909454,1.859088858818227,3.3398706896551777,2.4250000000000025,5.1076923076923135,-0.32500000000000284,3.124552160168599,-0.3233842538190279,-0.7493741307371398,-0.5642384105960234,-3.2225988700564945,-3.635457043112913,-3.4164452555856313,-1.9356634247486806,-2.850534114403856,-0.1678418067115448,-5.600534114403861,-2.1509819542352595,-5.598918368222886,-6.024908245140998,-5.839772524999882,-8.498132984460353,-3.3155330843192115,-3.09652129679193,-1.615739465954979,-2.5306101556101543,0.1520821520821567,-5.28061015561016,-1.831057995441558,-5.278994409429185,-5.704984286347297,-5.51984856620618,-8.178209025666652,-0.49603114931259107,-0.2770193617853094,1.2037624690516413,0.28889177939646604,2.971584087088777,-2.4611082206035393,0.9884439395650624,-2.4594924744225644,-2.885482351340676,-2.70034663119956,-5.358707090660031,-4.5018656575131,-4.282853869985819,-2.802072039148868,-3.7169427288040433,-1.0342504211117323,-6.466942728804049,-3.017390568635447,-6.465326982623074,-6.891316859541186,-6.706181139400069,-9.36454159886054,-5.067861554459558,-4.848849766932276,-3.3680679360953256,-4.282938625750501,-1.6002463180581898,-7.032938625750506,-3.5833864655819045,-7.031322879569531,-7.457312756487643,-7.272177036346527,-9.930537495806998,-3.546802659575331,-3.327790872048049,-1.8470090412110984,-2.7618797308662737,-0.07918742317396266,-5.511879730866279,-2.0623275706976774,-5.510263984685304,-5.936253861603416,-5.7511181414623,-8.409478600922771,-1.7344138183124862,-1.5154020307852045,-0.03462019994825383,-0.9494908896034291,1.733201418088882,-3.6994908896034344,-0.24993872943483275,-3.6978751434224595,-4.123865020340571,-3.938729300199455,-6.5970897596599265
2025-10-28 13:15:00+05:30,-1.013816674896642,-0.8091970905497199,0.7455867700571801,0.20571608040200573,2.566293003478931,-2.856783919597995,0.2849442152808255,-2.9525536023241923,-3.7239605538121836,-3.06539319112117,-6.061115369692155,-1.7391495436198152,-1.5345299592728932,0.02025390133400684,-0.5196167883211675,1.8409601347557576,-3.5821167883211684,-0.4403886534423478,-3.6778864710473655,-4.449293422535357,-3.790726059844343,-6.786448238415328,-1.284692329766731,-1.080072745419809,0.4747111151870911,-0.06515957446808329,2.295417348608842,-3.127659574468084,0.014068560410736453,-3.2234292571942813,-3.9948362086822726,-3.336268845991259,-6.331991024562244,1.959633911368015,2.164253495714937,3.719037356321837,3.1791666666666627,5.539743589743588,0.11666666666666181,3.2583948015454824,0.020896983940464686,-0.7505099675475266,-0.09194260485651284,-3.0876647834274977,-3.235254671218703,-3.030635086871781,-1.475851226264881,-2.0157219159200555,0.3448550071568697,-5.078221915920056,-1.9364937810412357,-5.1739915986462535,-5.945398550134245,-5.286831187443231,-8.282553366014216,-2.959244057509949,-2.7546244731630267,-1.1998406125561267,-1.739711302211301,0.620865620865624,-4.802211302211302,-1.6604831673324814,-4.897980984937499,-5.66938793642549,-5.010820573734477,-8.006542752305462,-0.3458985201269478,-0.1412789357800257,1.4135049248268743,0.8736342351716999,3.234211158248625,-2.188865764828301,0.9528623700505197,-2.284635447554498,-3.0560423990424894,-2.3974750363514756,-5.393197214922461,-4.1780883420476655,-3.9734687577007435,-2.4186848970938435,-2.958555586749018,-0.5979786636720927,-6.021055586749019,-2.879327451870198,-6.116825269475216,-6.888232220963207,-6.229664858272193,-9.225387036843179,-4.498927351696249,-4.294307767349327,-2.739523906742427,-3.2793945963976014,-0.9188176733206763,-6.341894596397602,-3.2001664615187817,-6.4376642791237995,-7.209071230611791,-6.550503867920777,-9.546226046491762,-3.053163957989989,-2.848544373643067,-1.2937605130361671,-1.8336312026913415,0.5269457203855836,-4.896131202691342,-1.7544030678125218,-4.9919008854175395,-5.763307836905531,-5.104740474214517,-8.100462652785502,-1.4641067102825716,-1.2594871259356495,0.2952967346712505,-0.24457395498392387,2.1160029680930013,-3.3070739549839248,-0.16534582010510412,-3.402843637710122,-4.174250589198113,-3.5156832265070994,-6.511405405078085
2025-10-28 13:16:00+05:30,-0.6537310831614711,-0.32409227010106534,1.163652313290589,0.5084798994974893,2.888287591805181,-2.1373534338358473,0.9430821123531228,-2.517298596389704,-2.893032617887772,-2.5126293720256916,-5.696675467734155,-1.3729774060166218,-1.043338592956216,0.44440599043543827,-0.21076642335766138,2.1690412689500302,-2.856599756690998,0.22383578949797212,-3.2365449192448548,-3.6122789407429226,-3.2318756948808423,-6.415921790589306,-0.9454556635100175,-0.6158168504496118,0.8719277329420425,0.21675531914894286,2.5965630114566345,-2.4290780141843937,0.6513575320045764,-2.8090231767382505,-3.1847571982363183,-2.804353952374238,-5.988400048082702,2.2502890173410472,2.579927830401453,4.067672413793107,3.4125000000000076,5.792307692307699,0.766666666666671,3.847102212855641,0.38672150411281425,0.010987482614746469,0.39139072847682677,-2.792655367231637,-2.876588997820914,-2.546950184760508,-1.0592056013688538,-1.7143780151619534,0.6654296771457382,-4.36021134849529,-1.27977580230632,-4.740156511049147,-5.115890532547215,-4.735487286685134,-7.919533382393598,-2.4557715887195606,-2.126132775659155,-0.6383881922675005,-1.2935606060606002,1.0862470862470914,-3.939393939393937,-0.8589583932049667,-4.319339101947794,-4.695073123445861,-4.314669877583781,-7.498715973292245,0.3199040017323034,0.6495428147927091,2.1372873981843634,1.4821149843912638,3.8619226766989554,-1.1637183489420728,1.9167171972468973,-1.5436635114959296,-1.9193975329939974,-1.538994287131917,-4.723040382840381,-3.6969877934394137,-3.367348980379008,-1.8796043969873537,-2.5347768107804534,-0.15496911847276174,-5.18061014411379,-2.10017459792482,-5.560555306667647,-5.9362893281657145,-5.555886082303634,-8.739932178012097,-4.224627593733009,-3.8949887806726036,-2.4072441972809493,-3.062416611074049,-0.6826089187663573,-5.7082499444073855,-2.6278143982184154,-6.088195106961242,-6.46392912845931,-6.08352588259723,-9.267571978305693,-2.4889035814815017,-2.159264768421096,-0.6715201850294417,-1.3266925988225413,1.0531150934851503,-3.972525932155878,-0.8920903859669078,-4.352471094709735,-4.7282051162078025,-4.347801870345722,-7.531847966054186,-0.7457452806225113,-0.41610646756210556,1.0716381158295487,0.41646570203644906,2.7962733943441407,-2.2293676312968875,0.8510679148920826,-2.6093127938507443,-2.985046815348812,-2.604643569486732,-5.788689665195196
2025-10-28 13:17:00+05:30,-0.7791558950823454,-0.22132765768399842,1.468203084387456,0.5113065326633226,3.2613065326633226,-2.1553601340033532,1.0621495252871327,-2.6294102710969565,-2.9932136342351594,-2.785051083230721,-5.501405331743461,-1.6586193620522298,-1.1007911246538828,0.5887396174175716,-0.3681569343065618,2.381843065693438,-3.0348236009732377,0.18268605831724827,-3.508873738066841,-3.872677101205044,-3.6645145502006056,-6.380868798713346,-1.3862071085967305,-0.8283788711983835,0.861151870873071,-0.09574468085106247,2.6542553191489375,-2.7624113475177383,0.4550983117727476,-3.2364614846113415,-3.6002648477495445,-3.392102296745106,-6.108456545257846,1.8762042389210025,2.4340324763193495,4.123563218390804,3.1666666666666705,5.9166666666666705,0.49999999999999467,3.7175096592904806,0.025949862906391452,-0.3378535002318115,-0.12969094922737323,-2.8460451977401133,-3.170028244423813,-2.612200007025466,-0.9226692649540116,-1.879565816678145,0.870434183321855,-4.546232483344821,-1.328722824054335,-5.020282620438424,-5.384085983576627,-5.175923432572189,-7.892277681084929,-2.9569243442075788,-2.399096106809232,-0.7095653647377773,-1.6664619164619108,1.0835380835380892,-4.333128583128587,-1.1156189238381007,-4.80717872022219,-5.170982083360393,-4.9628195323559545,-7.679173780868695,-0.4057069646863507,0.15212127271199627,1.8416520147834508,0.8847554630593173,3.6347554630593173,-1.7819112036073586,1.4355984556831274,-2.2559613407009618,-2.6197647038391647,-2.4116021528347265,-5.1279564013474666,-4.347593253124666,-3.789765015726319,-2.1002342736548645,-3.057130825378998,-0.30713082537899794,-5.723797492045674,-2.506287832755188,-6.197847629139277,-6.56165099227748,-6.353488441273042,-9.069842689785782,-4.816312994790366,-4.258484757392019,-2.568954015320564,-3.5258505670446976,-0.7758505670446976,-6.192517233711373,-2.9750075744208875,-6.666567370804977,-7.03037073394318,-6.822208182938741,-9.538562431451481,-3.3196886682839324,-2.7618604308855854,-1.072329688814131,-2.0292262405382644,0.7207737594617356,-4.69589290720494,-1.4783832479144543,-5.1699430442985435,-5.533746407436746,-5.325583856432308,-8.041938104945048,-1.704985471689925,-1.1471572342915781,0.5423735077798764,-0.4145230439442571,2.335476956055743,-3.081189710610933,0.136319948679553,-3.555239847704536,-3.919043210842739,-3.710880659838301,-6.427234908351041
2025-10-28 13:18:00+05:30,-1.3341079191719745,-1.0794024248441119,0.5310713047998572,-0.5637562814070396,2.017974487823727,-3.2095896147403735,0.02060883977314454,-3.550903754967555,-4.078794528973102,-3.78105760591035,-6.462179068601013,-2.0244574771809924,-1.7697519828531298,-0.15927825320916078,-1.2541058394160576,1.327624929814709,-3.8999391727493915,-0.6697407182358734,-4.241253312976573,-4.76914408698212,-4.471407163919368,-7.152528626610031,-1.8062558930840877,-1.5515503987562251,0.05892333088774393,-1.0359042553191529,1.5458265139116136,-3.681737588652487,-0.45153913413896873,-4.023051728879668,-4.550942502885215,-4.253205579822463,-6.934327042513126,1.5504816955683989,1.8051871898962615,3.4156609195402305,2.3208333333333337,4.9025641025641,-0.3250000000000002,2.905198454513518,-0.6663141402271817,-1.1942049142327287,-0.8964679911699767,-3.5775894538606394,-3.5928447459661763,-3.3381392516383137,-1.7276655219943446,-2.8224931082012414,-0.24076233897047494,-5.468326441534575,-2.2381279870210573,-5.809640581761757,-6.337531355767304,-6.039794432704552,-8.720915895395216,-3.2998868548001488,-3.045181360472286,-1.434707630828317,-2.529535217035214,0.05219555219555261,-5.175368550368548,-1.9451700958550298,-5.516682690595729,-6.044573464601276,-5.746836541538524,-8.427958004229188,-0.5230181310011472,-0.26831263667328464,1.3421610929706844,0.24733350676378763,2.829064275994554,-2.3984998265695463,0.8316986279439718,-2.739813966796728,-3.267704740802275,-2.969967817739523,-5.6510892804301855,-4.761683754553256,-4.506978260225393,-2.8965045305814243,-3.991332116788321,-1.4096013475575546,-6.637165450121655,-3.406966995608137,-6.978479590348837,-7.5063703643543835,-7.2086334412916315,-9.889754903982295,-5.357701537698229,-5.102996043370366,-3.492522313726397,-4.587349899933294,-2.0056191307025273,-7.233183233266628,-4.00298477875311,-7.574497373493809,-8.102388147499356,-7.804651224436604,-10.485772687127268,-3.8902528152249873,-3.6355473208971247,-2.0250735912531557,-3.1199011774600525,-0.538170408229286,-5.765734510793386,-2.5355360562798683,-6.107048651020568,-6.634939425026115,-6.337202501963363,-9.018323964654027,-2.4076104802086613,-2.1529049858807987,-0.5424312562368296,-1.6372588424437264,0.9444719267870401,-4.28309217577706,-1.0528937212635423,-4.624406316004242,-5.152297090009789,-4.854560166947037,-7.5356816296377
2025-10-28 13:19:00+05:30,-1.385308043105697,-1.0482906186321719,0.08790179345001015,-0.5467964824120566,1.7176265945110192,-3.4842964824120592,-0.37773694605800934,-3.9815056480994806,-4.312703992843218,-4.134130919498146,-6.823514938155937,-2.022818130036704,-1.685800705563179,-0.5496082934809969,-1.1843065693430637,1.080116507580012,-4.121806569343066,-1.0152470329890164,-4.619015735030487,-4.950214079774225,-4.771641006429153,-7.461025025086944,-1.7706924117574676,-1.4336749872839425,-0.29748257520176047,-0.9321808510638272,1.3322422258592486,-3.86968085106383,-0.76312131470978,-4.366890016751251,-4.698088361494989,-4.5195152881499165,-7.208899306807708,1.5906551059730267,1.9276725304465518,3.063864942528734,2.429166666666667,4.693589743589743,-0.5083333333333355,2.5982262030207144,-1.0055424990207569,-1.336740843764494,-1.1581677704194222,-3.8475517890772135,-3.7086442278197573,-3.371626803346232,-2.23543439126405,-2.870132667126117,-0.6057095902030412,-5.80763266712612,-2.7010731307720697,-6.3048418328135405,-6.636040177557279,-6.457467104212206,-9.146851122869998,-3.435921470603544,-3.098904046130019,-1.962711634047837,-2.5974099099099037,-0.33298683298682796,-5.534909909909906,-2.4283503735558565,-6.032119075597327,-6.363317420341065,-6.184744346995993,-8.874128365653785,-0.654003236031822,-0.31698581155829686,0.8192066005238852,0.18450832466181843,2.448931401584894,-2.7529916753381842,0.3535678610158657,-3.2502008410256056,-3.581399185769343,-3.402826112424271,-6.092210131082062,-4.727583711170901,-4.390566286697376,-3.254373874615194,-3.8890721504772605,-1.6246490735541848,-6.826572150477263,-3.7200126141232133,-7.323781316164684,-7.654979660908422,-7.47640658756335,-10.165790606221142,-5.267172334542872,-4.930154910069347,-3.793962497987165,-4.428660773849232,-2.164237696926156,-7.366160773849234,-4.259601237495184,-7.863369939536655,-8.194568284280393,-8.015995210935321,-10.705379229593113,-3.8708391469005363,-3.533821722427011,-2.397629310344829,-3.032327586206896,-0.7679045092838201,-5.969827586206899,-2.8632680498528487,-6.4670367518943195,-6.798235096638058,-6.619662023292985,-9.309046041950777,-2.3148647225371484,-1.9778472980636232,-0.8416548859814412,-1.476353161843508,0.7880699150795678,-4.413853161843511,-1.3072936254894607,-4.9110623275309315,-5.24226067227467,-5.063687598929597,-7.753071617587389
2025-10-28 13:20:00+05:30,-1.3425509048130833,-0.9083078903765545,0.4960416305666264,-0.3649497487437179,2.0485117897178178,-3.239949748743717,-0.034206861493984775,-3.6421236617871937,-4.165193142345944,-3.7680954441079555,-6.577520370212645,-1.9862690392810416,-1.5520260248445128,-0.1476765039013319,-1.0086678832116762,1.4047936552498594,-3.8836678832116753,-0.6779249959619431,-4.285841796255152,-4.808911276813903,-4.411813578575914,-7.221238504680604,-1.69036711351617,-1.2561240990796412,0.1482254218635397,-0.7127659574468046,1.700695581014731,-3.5877659574468037,-0.3820230701970715,-3.9899398704902804,-4.513009351049031,-4.115911652811042,-6.925336578915732,1.7307321772639694,2.1649751917004982,3.569324712643679,2.708333333333335,5.1217948717948705,-0.1666666666666643,3.039076220583068,-0.568840579710141,-1.0919100602688916,-0.6948123620309028,-3.5042372881355925,-3.4146273449046474,-2.9803843304681186,-1.5760348095249377,-2.437026188835282,-0.023564650373746332,-5.312026188835281,-2.106283301585549,-5.714200101878758,-6.237269582437508,-5.84017188419952,-8.64959681030421,-3.3034611069293147,-2.869218092492786,-1.464868571549605,-2.3258599508599493,0.08760158760158632,-5.2008599508599485,-1.9951170636102162,-5.603033863903425,-6.126103344462176,-5.729005646224187,-8.538430572328878,-0.4285636950912144,0.005679319345314404,1.4100288402884953,0.549037460978151,2.9624989994396866,-2.325962539021848,0.8797803482278841,-2.728136452065325,-3.2512059326240754,-2.8541082343860866,-5.663533160490776,-4.582247422211981,-4.148004407775452,-2.743654886832271,-3.6046462661426153,-1.1911847276810796,-6.479646266142614,-3.273903378892882,-6.881820179186091,-7.404889659744842,-7.007791961506853,-9.817216887611544,-4.926984078017331,-4.4927410635808025,-3.0883915426376216,-3.949382921947966,-1.5359213834864303,-6.824382921947965,-3.618640034698233,-7.226556834991442,-7.749626315550192,-7.3525286173122035,-10.161953543416892,-3.697428742276263,-3.2631857278397343,-1.8588362068965534,-2.7198275862068977,-0.306366047745362,-5.594827586206897,-2.3890846989571646,-5.9970014992503735,-6.520070979809124,-6.122973281571135,-8.932398207675824,-2.0878637498528567,-1.653620735416328,-0.24927121447314704,-1.1102625937834913,1.3031989446780443,-3.9852625937834905,-0.7795197065337582,-4.387436506826967,-4.910505987385718,-4.513408289147729,-7.322833215252419
2025-10-28 13:21:00+05:30,-1.804145970701292,-1.361820378391731,-0.21122855657598194,-1.1260992462311563,1.2224584460765362,-4.094849246231153,-1.0151600997611947,-4.797111290884503,-5.4663721947708,-5.486405537621886,-8.064011204799897,-2.502179936148967,-2.0598543438394064,-0.9092625220236572,-1.8241332116788316,0.5244244806288609,-4.792883211678827,-1.71319406520887,-5.495145256332178,-6.1644061602184745,-6.1844395030695605,-8.762045170247571,-2.1454669372360913,-1.7031413449265305,-0.5525495231107813,-1.4674202127659557,0.8811374795417368,-4.436170212765951,-1.356481066295994,-5.138432257419302,-5.807693161305599,-5.827726504156685,-8.405332171334695,1.0823699421965323,1.524695534506093,2.6752873563218422,1.7604166666666679,4.10897435897436,-1.2083333333333282,1.8713558131366295,-1.9105953779866787,-2.5798562818729756,-2.5998896247240615,-5.177495291902073,-4.034158888494944,-3.591833296185383,-2.441241474369634,-3.3561121640248084,-1.0075544717171159,-6.324862164024804,-3.2451730175548468,-7.0271242086781545,-7.696385112564451,-7.716418455415537,-10.294024122593548,-3.7032565934300026,-3.2609310011204418,-2.1103391793046926,-3.025209868959867,-0.6766521766521745,-5.9939598689598625,-2.9142707224899054,-6.696221913613213,-7.36548281749951,-7.385516160350596,-9.963121827528607,-0.884244695333817,-0.4419191030242562,0.708672718791493,-0.2061979708636814,2.142359721444011,-3.1749479708636774,-0.0952588243937198,-3.877210015517028,-4.546470919403324,-4.56650426225441,-7.144109929432422,-5.2885359159356,-4.846210323626039,-3.69561850181029,-4.610489191465464,-2.2619314991577717,-7.57923919146546,-4.499550044995503,-8.28150123611881,-8.950762140005107,-8.970795482856193,-11.548401150034204,-5.608813068699624,-5.1664874763900634,-4.015895654574314,-4.930766344229489,-2.582208651921796,-7.899516344229484,-4.819827197759527,-8.601778388882835,-9.271039292769132,-9.291072635620218,-11.868678302798228,-4.137072166017652,-3.694746573708091,-2.544154751892342,-3.4590254415475163,-1.1104677492398238,-6.427775441547512,-3.3480862950775547,-7.130037486200862,-7.799298390087159,-7.819331732938245,-10.396937400116256,-2.4087876140735647,-1.9664620217640039,-0.8158701999482547,-1.730740889603429,0.6178168027042634,-4.699490889603425,-1.6198017431334675,-5.401752934256775,-6.071013838143072,-6.091047180994158,-8.668652848172169
2025-10-28 13:22:00+05:30,-1.5184012548290502,-1.2448711759065896,0.016006757927575777,-1.0314070351758797,1.1416698879010472,-4.073073701842545,-1.1686567717406824,-4.697388233765765,-5.499765866886586,-5.301274584844749,-8.187245076607137,-2.110169402134921,-1.8366393232124603,-0.5757613893782949,-1.6231751824817504,0.5499017405951765,-4.664841849148416,-1.760424919046553,-5.289156381071636,-6.091534014192456,-5.89304273215062,-8.779013223913008,-1.9072069856106202,-1.6336769066881596,-0.3727989728539942,-1.4202127659574497,0.7528641571194772,-4.461879432624115,-1.5574625025222524,-5.086193964547335,-5.888571597668156,-5.690080315626319,-8.576050807388707,1.5463391136801574,1.819869192602618,3.0807471264367834,2.033333333333328,4.206410256410255,-1.0083333333333373,1.8960835967685252,-1.6326478652565575,-2.435025498377378,-2.2365342163355413,-5.122504708097929,-3.6091513526648873,-3.3356212737424267,-2.0747433399082613,-3.122157133011717,-0.9490802099347899,-6.163823799678382,-3.2594068695765195,-6.788138331601602,-7.590515964722423,-7.392024682680586,-10.277995174442975,-3.576879559538514,-3.3033494806160535,-2.042471546781888,-3.0898853398853436,-0.9168084168084167,-6.131552006552009,-3.2271350764501463,-6.755866538475229,-7.5582441715960496,-7.359752889554213,-10.245723381316601,-0.9373063944710713,-0.6637763155486107,0.5971016182855546,-0.45031217481790087,1.722764748259026,-3.491978841484566,-0.5875619113827035,-4.116293373407786,-4.918671006528607,-4.72017972448677,-7.606150216249158,-4.83160398944542,-4.5580739105229595,-3.297195976688794,-4.34460976979225,-2.1715328467153228,-7.386276436458915,-4.481859506357052,-8.010590968382136,-8.812968601502956,-8.61447731946112,-11.500447811223507,-5.445132978825959,-5.171602899903498,-3.910724966069333,-4.958138759172789,-2.7850618360958617,-7.999805425839454,-5.095388495737591,-8.624119957762673,-9.426497590883494,-9.228006308841657,-12.113976800604046,-3.7920825291569615,-3.518552450234501,-2.2576745164003356,-3.305088309503791,-1.1320113864268642,-6.346754976170456,-3.4423380460685937,-6.971069508093676,-7.773447141214497,-7.57495585917266,-10.460926350935049,-2.2938002217967925,-2.020270142874332,-0.7593922090401666,-1.806806002143622,0.3662709209333048,-4.848472668810287,-1.9440557387084247,-5.472787200733507,-6.275164833854328,-6.076673551812491,-8.96264404357488
2025-10-28 13:23:00+05:30,-1.7279073595336998,-1.6525568754915705,-0.41990664529544386,-1.302449748743717,1.0485117897178196,-4.1982830820770545,-1.1933217192389822,-4.934720606558052,-5.625554755697828,-5.754850410995372,-8.649083458724888,-2.291789727578304,-2.2164392435361746,-0.983789013340048,-1.8663321167883211,0.48462942167321543,-4.762165450121659,-1.7572040872835863,-5.498602974602656,-6.189437123742432,-6.318732779039976,-9.212965826769492,-1.9826384618538109,-1.9072879778116816,-0.674637747615555,-1.557180851063828,0.7937806873977085,-4.453014184397166,-1.4480528215590933,-5.189451708878163,-5.880285858017939,-6.009581513315483,-8.903814561045,1.4953757225433488,1.5707262065854781,2.8033764367816048,1.9208333333333316,4.271794871794868,-0.9750000000000063,2.0299613628380664,-1.711437524481004,-2.4022716736207794,-2.5315673289183236,-5.425800376647841,-3.886131284118716,-3.8107808000765866,-2.57813056988046,-3.460673673328733,-1.1097121348671966,-6.356507006662071,-3.3515456438239983,-7.092944531143068,-7.783778680282844,-7.913074335580388,-10.807307383309904,-3.606917479749849,-3.5315669957077196,-2.298916765511593,-3.181459868959866,-0.8304983304983296,-6.077293202293204,-3.0723318394551313,-6.813730726774201,-7.504564875913977,-7.633860531211521,-10.528093578941037,-0.5537744682301451,-0.4784239841880158,0.7542262460081108,-0.1283168574401623,2.2226446810213742,-3.0241501907735002,-0.019188827935427533,-3.760587715254498,-4.451421864394273,-4.5807175196918175,-7.474950567421335,-4.995677992597952,-4.920327508555823,-3.687677278359696,-4.570220381807969,-2.2192588433464326,-7.466053715141307,-4.461092352303234,-8.202491239622304,-8.89332538876208,-9.022621044059624,-11.91685409178914,-5.445762814258964,-5.370412330216834,-4.137762100020708,-5.020305203468981,-2.6693436650074442,-7.916138536802318,-4.911177173964246,-8.652576061283316,-9.343410210423091,-9.472705865720636,-12.366938913450152,-3.9566287630187498,-3.8812782789766205,-2.648628048780494,-3.531171152228767,-1.1802096137672304,-6.4270044855621045,-3.422043122724032,-7.163442010043102,-7.854276159182878,-7.983571814480422,-10.877804862209938,-2.3660390684534294,-2.2906885844113,-1.0580383542151734,-1.9405814576634466,0.41038008079808996,-4.836414790996784,-1.8314534281587118,-5.572852315477782,-6.263686464617558,-6.392982119915102,-9.287215167644618
2025-10-28 13:24:00+05:30,-2.7619988187565916,-2.7040389135574054,-1.7164702824467124,-2.6733668341708485,-0.750289911093927,-5.71503350083752,-3.1433352219474653,-6.497103614429365,-7.299236097035946,-7.418399946753633,-10.063197342645429,-3.444927605023696,-3.3869676998245097,-2.3993990687138167,-3.356295620437953,-1.4332186973610312,-6.397962287104624,-3.8262640082145696,-7.180032400696469,-7.98216488330305,-8.101328733020736,-10.746126128912534,-2.857249005862333,-2.799289100663147,-1.811720469552454,-2.76861702127659,-0.8455400981996686,-5.8102836879432616,-3.238585409053207,-6.592353801535106,-7.394486284141688,-7.5136501338593735,-10.158447529751172,0.5947013487475976,0.6526612539467838,1.6402298850574768,0.6833333333333407,2.6064102564102622,-2.3583333333333307,0.21336494555672392,-3.1404034469251756,-3.9425359295317572,-4.061699779249443,-6.706497175141241,-4.772298421525778,-4.714338516326592,-3.726769885215899,-4.683666436940035,-2.7605895138631134,-7.725333103606706,-5.153634824716652,-8.50740321719855,-9.309535699805133,-9.428699549522818,-12.073496945414616,-4.5448154407691925,-4.486855535570006,-3.4992869044593133,-4.4561834561834495,-2.533106533106528,-7.497850122850121,-4.926151843960066,-8.279920236441965,-9.082052719048548,-9.201216568766233,-11.846013964658031,-1.5777058659593068,-1.5197459607601207,-0.5321773296494277,-1.4890738813735638,0.4340030417033578,-4.530740548040235,-1.9590422691501805,-5.31281066163208,-6.114943144238661,-6.234106993956347,-8.878904389848145,-5.886498351795175,-5.828538446595989,-4.840969815485296,-5.797866367209432,-3.87478944413251,-8.839533033876103,-6.2678347549860485,-9.621603147467948,-10.42373563007453,-10.542899479792215,-13.187696875684013,-6.495569943224834,-6.437610038025648,-5.450041406914955,-6.406937958639091,-4.483861035562169,-9.448604625305762,-6.876906346415708,-10.230674738897607,-11.03280722150419,-11.151971071221874,-13.796768467113672,-4.877530218395665,-4.819570313196479,-3.832001682085786,-4.788898233809922,-2.8658213107330006,-7.830564900476594,-5.258866621586539,-8.612635014068438,-9.41476749667502,-9.533931346392706,-12.178728742284504,-3.2161775365685896,-3.1582176313694035,-2.1706490002587104,-3.1275455519828466,-1.204468628905925,-6.169212218649518,-3.5975139397594633,-6.951282332241362,-7.753414814847944,-7.87257866456563,-10.517376060457428
